SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
52696,443,111.70427775761921,57262,513.0212741444251,60548,542.3915728827719,8200.642185554183,90.5568666378376,135.75506616896737,89.0,54,1.548914250584855,0.9028067938303633,0.6670587636479508,1083.8385698727425,32.84397383432069,36.24108273618967,28.393157787758156,67.83935505034046,0.6940811534332959,-0.917600505935257,0.9294452999868489,0.0013329246026579859,0.036499611583567106,0.031054895982318982,0.026846012667415632,0.02694615368036412,0.34457398913938764,0.11212905930592769,1.1753796514472938,Benign
52491,443,118.20799130137806,54727,464.07738848911856,59843,507.0257884744893,8277.601784513548,90.98101976563954,136.10638116360187,89.0,54,1.5532740708045594,0.9024562444687249,0.6684541231820162,1055.9700683295814,32.48584708392945,49.282028324938196,45.01477734541466,76.3518258526688,0.38660035810824606,-0.8278792050510597,0.7034218424575978,0.0010048409947335563,0.03146049100425668,0.027970479073963182,0.026830313364807488,0.02692658196321391,0.08341503418686987,0.02473282745155151,1.1213806518883231,Benign
51595,443,104.69398049516293,70071,676.0455835282937,75378,725.5138485015171,8115.538377245634,90.05959964521486,137.32645716392,101.84973722899527,54,1.1911275955422234,0.9252856899919639,0.6557104460144018,918.6180828988041,30.115434122243823,52.98313388545222,45.57709116562991,21.242628909788095,0.6359725552020015,1.0414372661516447,0.5703653405630863,0.0005894526543822817,0.023978012254369754,0.02108209235481501,0.019693745207496005,0.013852579437083195,0.16295999348055412,0.21073474001718184,1.1307894173949165,Benign
39865,11703,103.7706220057307,63890,624.9147605718998,65302,642.8149011592601,7664.7259938054685,87.52479596899549,135.87927682730316,99.18748916563486,54,1.2538709304010194,0.9358870633598178,0.6440988572203707,721.0286795498553,26.797113404700575,46.24415900388982,47.7933875379591,5.607933271510976,-0.2017375841765563,1.5344800482624161,0.5790607139446964,0.05840440197081337,0.13704597615786357,0.038751973342536425,0.021053304577615527,0.021023684394475373,0.15519733752521137,0.052513872640522236,2.332491416277284,Benign
52642,443,36.23574159947609,3241,1264.341787344234,3134,1508.9482995308758,2460.1739343753698,34.4369435263058,86.13945713604471,71.8014692961562,56,0.5481366344307035,0.9327132173308202,0.3034899429903434,55.717770862480414,4.708618894618056,31.311826018987528,32.50949291468659,0.0,-0.3031139246584163,3.2443086470680917,0.6630009604491034,0.0006329639683979053,0.01584289335511575,0.030101780561901336,0.026968483491849656,0.02696055263620323,-5.799295778396345,-5.955948203851588,0.454987064625238,Benign
52219,443,111.80977144182003,40015,363.6924120015128,40761,372.1079346217431,7526.794517968193,86.74108299596129,133.7438070040784,89.0,54,1.5480375306261898,0.9196598593550301,0.6485581292734905,1029.9275753148836,31.28390433459945,46.16485135666396,38.34038257377918,0.8061797061851516,0.7055073074216749,1.48992536036492,0.6681041302493544,0.0011309940421938666,0.033014320080720014,0.03086733189857933,0.026925090176347834,0.026891657590077896,0.3362682722879303,0.11337332811575149,1.0606673703280414,Benign
52742,443,6.201834503010474,69,1757.1015210845846,106,2109.016686100511,49.24380819294916,6.528297491924253,61.11936331063965,60.43118185437337,54,0.15916467408944968,0.9790844697273234,0.10586281007272832,51.920796489998395,2.6848733891432595,4.643672908849801,6.186426983377018,6.174784642127079,-0.2382947212830342,0.7829321349857337,0.941796173978015,1.2387266212792927e-12,4.129088737597646e-07,0.027003752725825066,0.027003752725825066,0.027003339816951306,-8.623637087467452,-8.486000796214197,1.528106923639261e-05,Benign
49863,3070,88.39603367751322,8366,104.81570985600325,7984,98.47658998963195,6322.178823375683,79.40854910822759,125.90643784466887,89.0,59,1.3921209207738168,0.8331522801472601,0.6303225403622046,138.61435927949805,11.767537387842518,75.57261794142761,78.22089173472133,1.6672671173319316,-0.6609057683932005,6.21992340150191,0.184553426613011,0.001537279455299888,0.0389811475443659,0.033701262896365436,0.0255622153226701,0.02554216484329376,0.6555566415620333,0.21904539300821851,1.1721195073893838,Benign
54323,443,106.52539849996913,60599,569.4762787610267,63017,592.1004329743155,8056.930565359429,89.75963159794776,135.24982822861878,89.0,54,1.5457832875869826,0.9051980717041342,0.6636552257464685,737.9728895704764,27.029110715162748,51.02479118615058,52.07037741066196,33.03316865245533,-0.15607923125444534,0.7438655343364798,0.5535599971947774,0.0011804400697939177,0.03434271896397842,0.029081090037011866,0.026861911456900492,0.026899971482336672,0.19175530914546038,0.06283278203795573,1.1810132512259153,Benign
54640,443,119.8463013451978,39215,328.8262802254787,41868,351.0821901126546,8173.7960728277285,90.40802544121168,135.36751352561578,89.0,54,1.5385725268051385,0.9000001837566726,0.6678676440721267,1134.0557898839959,33.521911582108295,65.11443583253148,68.08294881975868,83.34336316690509,-0.24674097197900535,-0.48443180327769886,0.5162468585714082,0.001067541328643095,0.0325823669329519,0.02985153274266751,0.026933316469062902,0.02700110914413356,0.264120219268396,0.0859256469277418,1.0901167950700303,Benign
26056,26877,61.73772758742036,10870,252.00286020555197,9607,216.49711856974244,7809.634577765702,87.88513930371873,132.6929009346105,89.0,56,1.4812121323954475,0.858848238629311,0.6604774235429254,121.45047812680305,10.987422560472396,45.0465320955523,44.32405508061663,16.774727925206008,0.2768002123281166,2.23511810714672,0.4962251816076651,0.001003333541447175,0.030179109264294027,0.023559292020381137,0.013268101725391826,0.013247593841684906,1.2195043901916471,0.407262831815441,1.3962481366340573,Benign
51753,443,113.41198956886602,63412,559.2659933887343,70786,624.6395615006528,8775.691581053024,93.6462154722938,139.70481128683514,114.0,54,0.8232126450840392,0.9155452963470467,0.6702244866755881,1108.2078934051913,33.288789227269284,52.05035840768067,39.49590962209839,15.265905215687443,1.1264796590045365,1.104437601736644,0.6396907281698755,0.0007314743787569591,0.02553433713659342,0.022255042423571555,0.021223168263811414,0.026914642822952115,0.1122990513241077,-0.2428699262413337,1.1173364228972154,Benign
52491,443,132.41083939170971,53821,409.6352494285451,61566,467.3454031218815,11874.641293809857,107.51430879565719,138.46427391915313,89.0,54,1.4068432234485164,0.8033675093204571,0.7744978335109045,1248.2158563101161,35.15332779321193,55.28171228287255,51.82238896893353,67.18808063141732,0.2824026399659135,-0.3710151327895698,0.6393392689684935,0.0007383301355519931,0.027123517017053587,0.025677423065814598,0.02681840864243762,0.02690840864243762,-0.13035652698987074,-0.04678242143828473,1.0554386473084798,Benign
50749,443,110.19319169559168,61999,562.90057975789,69669,632.3992697093703,8478.82377988471,92.07703342294987,139.05466444411235,113.76039090342573,54,0.8245509572522145,0.9237597853595444,0.6621519494772817,1109.1990226206954,33.28792071123345,51.561373062021055,35.16061720546137,13.045600448210147,1.4694695868834766,1.1594163456097721,0.6454163140440157,0.000423872253343432,0.020517510105134768,0.020078612993430278,0.019419472883884372,0.026916083127227406,0.09667949613519922,-0.33754545712279294,1.0206777145644046,Benign
51607,443,103.5931704550703,59615,581.7119590191539,62834,612.8606504060798,7841.262578413854,88.52598616922278,135.74531599951035,95.59596477809269,54,1.3560775816794775,0.9239051139823781,0.6521395373589751,895.7303892342625,29.681156127881042,39.796381283207445,37.276396714745665,36.34803498118825,0.17474393765825613,0.29804619203020155,0.7728571819217842,0.0012006354784146257,0.034582946356571685,0.029437296678895872,0.02684907381906007,0.026886040352219073,0.21539225697190517,0.07085085569477581,1.1748091395557483,Benign
53360,443,113.45833928944964,58692,517.8551509015863,68815,606.8363101510319,14227.67187406792,117.91366516346122,144.09536789113093,114.0,54,0.7707012847366284,0.7794512453467236,0.8157165103849735,1158.7800482283387,34.038270924610224,48.32752279834682,44.765009158648844,4.4029162066203105,0.3242035957245877,1.2892354166020201,0.7063543891104558,0.0008513631349513135,0.028591639439553087,0.023293638731030596,0.02320084431532549,0.026946192432367927,0.02064362230433139,-0.15483225333488138,1.2135596228043406,Benign
52175,443,112.08366796876243,39979,362.40346160917034,40686,370.43140035998795,7520.0134321448295,86.70218315222455,133.74295288274644,89.0,54,1.5486958506104664,0.9200585835863363,0.6482714572223748,1039.776849793015,31.450946413583193,46.28913388907871,38.383205526904234,0.7945440604078645,0.7100786304261195,1.4858442036712864,0.6700361271685175,0.0011206401429908433,0.032864816353372406,0.030818566140762494,0.02692498269188399,0.026890560117131278,0.33362756087499373,0.11252570442326244,1.0576040804304545,Benign
50749,443,98.78448257311891,62234,632.6908327469091,66414,673.9143123372097,7720.731352117008,87.8335298920572,136.50220486318045,104.88174742533832,54,1.0841945548128635,0.9395563289675315,0.6433414445368232,778.0628950611073,27.707056627327177,46.657070045856344,45.46635242559916,4.3253860045718175,0.03244287806516927,1.5543462628949172,0.5919722089717903,0.0008991822931863197,0.02953132945040214,0.025775217238797245,0.025032255335948626,0.026845053979402705,0.07743340050638392,-0.06405286415836224,1.137145589621512,Benign
50749,443,96.25132686367138,62286,648.1868521409598,65691,683.1321884467441,7552.406772966684,86.89131503830417,135.93546435896027,102.91035993730397,54,1.1418450439717718,0.943063746344953,0.6391648161842207,704.5384180035218,26.467898229472116,45.56813324740761,47.754607103030025,2.3891756263093713,-0.28663024168868856,1.6420353225477649,0.5801056394548808,0.0010047187152530412,0.031532730984377234,0.027040074236526247,0.026278500792967674,0.026829282879498432,0.07316005489792479,-0.003327385410307703,1.163005768849588,Benign
7183,45783,28.80204304097999,11823,510.0588730809767,9899,482.3105143695293,8201.115931635248,85.2118693657647,129.7491681543811,85.3269279255465,54,1.3738127682393717,0.9011228290418164,0.6153336382498261,89.7115611942077,8.843214117381574,10.634016301384296,6.845487407602752,28.7719520354039,1.1199712679462763,-1.6587375958304005,0.8532592647414415,0.0003735947403033456,0.01804011085313823,0.017004737964377934,0.006022823412760874,0.006004529886920997,0.30208581939918666,-0.7576195157429235,1.4263598567054367,Benign
51247,443,96.41806493718585,62174,645.7521571765204,65119,676.4240744582113,7545.65718598335,86.85937117620284,135.60690215276364,100.33540409354896,54,1.2167031225490283,0.9396869708784632,0.6405343029090782,670.6111987241717,25.896161824168153,46.19610599193647,49.81756429806738,4.667595667779265,-0.4195379672625834,1.603665200268536,0.5625784537639129,0.0010659210550642846,0.03264476402693306,0.027761623287433587,0.026855408504228535,0.026830835162888086,0.08282369847988745,0.028369439794217625,1.1758644564630294,Benign
52703,443,14.00629983278342,2685,9388.855998869423,7470,40455.99649358926,199497.07146193573,422.285475621529,316.7917703164368,123.34794091275208,54,1.3752847964068473,0.6468973311007782,1.263989608979165,21.34453657005712,1.8283138036664413,12.049273491098255,12.501861842584102,0.07458252522983533,0.4529648391114629,0.49954738992119485,0.4291361052221288,0.0003738238459212206,0.016623625379217733,0.016493182890206407,0.013276506727838767,0.004105536790836422,0.5761972173383292,0.9288068653851602,0.9732514209137518,Benign
50749,443,97.22219975348276,62266,642.2477521189733,65968,679.5992883636542,7616.919889936347,87.25243411774912,136.15267682207624,103.66592607179292,54,1.1197495617240754,0.9417194719159111,0.6407655765414447,732.7178628148067,26.942825724127374,45.985485884826986,46.87759649408242,3.1312595646221943,-0.1643403087480403,1.6084270723985588,0.584653694118896,0.000964270174845465,0.030765661481418374,0.026555297337892123,0.025800857068281575,0.026835327408574344,0.07479788370748988,-0.02660140714431359,1.153094436970318,Benign
33960,19134,40.64050110511016,4975,149.69766085598798,4306,128.44691170787374,3487.1857282535902,43.149813164170524,91.9323765740752,70.41463240070678,54,1.3074808297087421,0.8618484005648652,0.37673555548053983,278.7418231851268,16.091785020708816,25.950797682513727,31.572464161242394,40.613032339780034,-0.6478540077233581,-1.1068139803501411,0.6684911323112939,0.0001540169765883525,0.007439080932753372,0.02185916952709407,0.01733180061479073,0.01732233636019719,0.655852345034021,0.8598563631552533,0.5880976982763502,Benign
9592,43024,127.93942773634524,68282,540.2789060553517,65147,518.8316042726786,8193.351230448718,90.4970781002286,136.4509496755424,91.36444109718889,54,1.491422744210084,0.9114198324163091,0.6631877197494515,861.3363916199287,29.304489186481298,49.52323980167664,44.962068476594816,17.047962198446594,0.44423170598059936,1.1226794725115272,0.5913964517868227,0.21792706665341596,0.4279621785932449,0.06970415849585075,0.004918568822909871,0.004895568141981481,0.3888744449713548,0.12983743759254684,5.552219649824645,Benign
52742,443,29.382598598988075,125,706.4869050026311,256,850.1368886830506,120.54791490130688,10.388599404382328,63.44449722504262,60.17283364166193,54,0.756680179678691,0.9005660816676588,0.16200013491127435,246.83447464898754,12.713397190704773,22.025669408176228,29.360031992032173,29.35536531087366,-1.132870051400948,-0.03195606714311949,0.7232948719038518,5.888994450085231e-12,1.9629981500284103e-06,0.027014086654333525,0.027014086654333525,0.027012123656183495,-3.456672833238632,-2.8023401165624953,7.264728986896809e-05,Benign
54640,443,99.32276524839837,41728,422.78495570186243,44580,451.67892902972244,7930.177324539534,89.05012960827085,133.96640103944975,89.0,54,1.5148186757385043,0.8979889025314123,0.664715375269904,560.3050568051594,23.37176014200952,42.203360964791486,39.561107453400204,10.568407762626748,0.37608920162956,1.4694032475192604,0.556794349825858,0.001629802591837748,0.040270740288894984,0.033136807239467034,0.026931258028975235,0.02695747021427498,0.457253103600595,0.15172962334141482,1.2136156055096088,Benign
52742,443,23.62687613465261,111,967.3517376761747,219,1162.7134154918053,102.84329364372361,9.430096641287147,62.86717261881707,60.236980820131436,54,0.6083186587180626,0.9200619899193132,0.14806138551012824,198.43792346797545,10.223341233542147,17.709765613463354,23.606087110159272,23.599688391034903,-0.9107493610612603,0.1703785199091189,0.7775481677670818,4.734345237634149e-12,1.578115079211383e-06,0.027011520767194742,0.027011520767194742,0.02700994265211553,-4.739616402628723,-4.213578042891596,5.8403408889814595e-05,Benign
54640,443,121.42380522255704,70643,581.8299466925416,78300,644.9058699983152,10165.767531677984,100.80351125771338,140.397602448369,97.31105653697432,54,1.2758706746704787,0.8576126070992973,0.7180764960680498,1074.3689022644453,32.777517008636515,51.68615139422719,47.92329417002685,17.32092668127956,0.34478812909502865,1.0485269634727359,0.6343686410809206,0.0013238541914479408,0.036252661830306926,0.028562245784854563,0.026869707655971967,0.0269590721768202,0.13906006466235724,0.04383432415823485,1.268338728995581,Benign
54269,443,120.17175751429073,56560,475.1925677098615,67576,567.9896994369684,16868.093327934388,129.86960820284114,145.58789283836583,109.69200321995925,54,0.8311783291424698,0.705138348683917,0.8920793473537817,1237.4642620361903,35.13370363448516,47.76169270038148,49.241033544185036,9.317619807182899,-0.13909759907536734,1.120280415243417,0.7355933285926256,0.0009939557165265162,0.03140606092766934,0.02496618134258804,0.025417531302845946,0.02695017776734151,-0.04937799347550123,-0.06351602751436748,1.2581681107423173,Benign
